,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,eps,eps_step,max_iter,random
24,0.2470327820939999,10.814155359493913,0.6284256550894792,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
25,0.2801040817419534,10.321215361278089,0.6184509400546664,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
26,0.4169595183659489,8.371509544805733,0.5297154635344343,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
27,0.22016378985844903,12.247462983963562,0.7093231310832315,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
28,0.24766431118954615,10.995396239979712,0.6834058334901596,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
29,0.34634826158201343,8.448699885722286,0.5044589540594365,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
30,0.36043812288428045,8.949944203704305,0.5175500791338826,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
31,0.3453671272500381,9.598160785616324,0.5839761412794369,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
32,0.2537419028027387,10.482492964186378,0.5840916980930401,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
33,0.3533605998942455,8.869231597411972,0.5093549135409933,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
34,0.4127700660165772,8.580841377530426,0.5420379181698812,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,0.3317954777738915,9.532089716357945,0.5799292306942508,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,0.3761517846613614,7.68223847383249,0.42776106962892596,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,0.4680928436032001,8.0290132858819,0.485414402717727,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
38,0.261673508379454,11.001490615796204,0.6894449612499491,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,0.42505500215825226,8.138975532200048,0.5181309171163319,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,0.2483916028317504,10.697941780510371,0.6049714607100549,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,0.37375235743360613,8.23228152215389,0.5097535954876928,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,0.4073296931191577,8.244127566964181,0.507209591009602,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,0.49719505378192375,7.4135472563195135,0.4651175269493743,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,0.4153796515368443,8.051252349513858,0.5451731719661678,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.19421560042467986,12.906589594835207,0.6819871347597743,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,0.31007134329666,9.598113924596186,0.597851822048437,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,0.3228461418091904,9.470287447551893,0.5480582789592816,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,0.5368566745916102,7.350436946453819,0.5006198381816122,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,0.46386491190494117,7.725862854267277,0.5036194503046302,0.3269058733858222,0.06777758212552384,3,466,70.18583054950368,50,50,2000,3.block2,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,0.3226040283401751,9.30541894992389,0.5690520166367489,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,0.4456649864245673,8.344150702727884,0.4756044483863163,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,0.7467563444398116,6.677124508557883,0.39808782542216886,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,0.4055661637676553,8.835858315190315,0.5752637041182237,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,0.3149687320621107,8.975425216552207,0.5695743977447562,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,0.3294903849151001,8.88737373794837,0.5642294382754103,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
6,0.49025019650629137,7.175749513126441,0.46201767933879156,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
7,0.5516669778713863,7.392588233328584,0.4635008783141873,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
8,0.5586931551864215,7.407327380490834,0.47869622758878205,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
9,0.24755237256625084,10.278220790054387,0.6865625519940332,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
10,0.47087979468917657,7.828479777898341,0.49433651166675263,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
11,0.3798443747740093,8.402529635857183,0.565634957398375,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
12,0.381214956640934,8.459768949062266,0.5233647030070827,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
13,0.4141669452551431,7.721077227854428,0.46542340398993703,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
14,0.5659647891598549,6.921768340512516,0.42397215957691636,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
15,0.32743249223744125,8.615805108309587,0.559049935131921,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
16,0.37109782138859565,9.123799948134817,0.5645609901100342,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
17,0.4463402624071954,7.8497906815138085,0.5461807946413657,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
18,0.5587328033435501,6.696492481672254,0.44530031692424493,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
19,0.5018206620171689,7.67891254100107,0.4958634956455782,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
20,0.5650633592141334,6.669693865410833,0.3830467698649389,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
21,0.3983359666919566,8.056239786719415,0.5298271490692513,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
22,0.4694413519010729,7.206170080054807,0.46945041690014483,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
23,0.4095212794855247,7.397233219878603,0.4499886419441505,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
24,0.3309655120436167,9.484990162870188,0.629914195924191,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
25,0.3108631844972167,9.53824435453663,0.5712353345205681,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
26,0.4406545720553276,7.836799349855589,0.47245615034207394,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
27,0.4046617046057129,7.9648642667627945,0.5161338405479995,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
28,0.29920799269189097,9.661664536423814,0.6502161215641584,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
29,0.4584572169723402,6.910229547619681,0.4468260108537034,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
30,0.5410977249063553,7.053107792531341,0.3944055026187418,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
31,0.47242691638401607,7.893541132582057,0.5487578956783831,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
32,0.4131258912958348,8.063331871564793,0.5284822029998267,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
33,0.5373109848183706,7.530710726484825,0.4668888430336425,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
34,0.3987252485109404,8.253326004118978,0.4837392645166295,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,0.4829023667620057,7.759587333797474,0.5321216443971747,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,0.6475889348250914,6.658442296205995,0.4013298150117392,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,0.6420271554125587,6.627788163255642,0.39486526931744287,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
38,0.30662830359860427,9.927087317114445,0.6695591486132271,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,0.4205852241601666,7.699773374007885,0.46753186065098745,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,0.46608314805951273,7.653701552072498,0.48907245924716586,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,0.45796875425379335,7.851452186469319,0.4108098133582316,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,0.41058015380443785,7.353714269285816,0.4456389099789676,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,0.4263273604653297,7.50109992724258,0.445684899765764,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,0.5693343407570508,6.744597121362482,0.4223988883598655,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.30444264632264456,9.931956567110307,0.6419023587851114,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,0.4506179631031356,7.799486442702184,0.5129505055332749,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,0.5319383851055266,7.35752698394793,0.45352091965594626,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,0.5722403346117574,6.915930889940773,0.4180701747965009,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,0.5097679360402447,7.345720728632113,0.43580454791863266,0.4264281728186967,0.06343208110465999,2,327,58.89729648496688,50,50,2000,4.block3,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,0.27011124338899084,8.290120775415986,0.7724874899730656,0.3866129442607417,0.24967518042103967,11,19,9.935304481365513,50,50,2000,5.block4,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,0.2697293130498053,8.568786186446369,0.6898923380209643,0.3866129442607417,0.24967518042103967,11,19,9.935304481365513,50,50,2000,5.block4,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,0.7605818734760068,4.9448426917598525,0.38821853600182354,0.3866129442607417,0.24967518042103967,11,19,9.935304481365513,50,50,2000,5.block4,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,0.2603341871461526,8.68208522611156,0.7525538742838848,0.3866129442607417,0.24967518042103967,11,19,9.935304481365513,50,50,2000,5.block4,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,0.24026155679375297,8.910386729141266,0.7165267961602394,0.3866129442607417,0.24967518042103967,11,19,9.935304481365513,50,50,2000,5.block4,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,0.6049087120401171,5.806178627554861,0.5582213309544134,0.3866129442607417,0.24967518042103967,11,19,9.935304481365513,50,50,2000,5.block4,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
6,0.6120215544123659,4.9707807511191735,0.4210493038567569,0.3866129442607417,0.24967518042103967,11,19,9.935304481365513,50,50,2000,5.block4,0,CIFAR_ResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
