,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,eps,eps_step,max_iter,random
38,0.9048605456055054,5.938415418373536,0.21682530421173926,1.0970357472125192,0.23416249573676828,10,24,8.053638351438416,50,50,2000,0.pixels,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,1.3143672209391162,5.622461461470915,0.15042505959439126,1.0970357472125192,0.23416249573676828,10,24,8.053638351438416,50,50,2000,0.pixels,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,0.7354974273342766,5.943310924004596,0.27890798905980796,1.0970357472125192,0.23416249573676828,10,24,8.053638351438416,50,50,2000,0.pixels,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,1.9180647656246068,5.422883010093242,0.08241078861533248,1.0970357472125192,0.23416249573676828,10,24,8.053638351438416,50,50,2000,0.pixels,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,1.6937717458484625,5.2038262989304584,0.09570090265648767,1.0970357472125192,0.23416249573676828,10,24,8.053638351438416,50,50,2000,0.pixels,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,1.0689966647215665,5.611965910222643,0.17761828532967994,1.0970357472125192,0.23416249573676828,10,24,8.053638351438416,50,50,2000,0.pixels,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,0.9455234996362467,6.1209308864522605,0.2064873966155718,1.0970357472125192,0.23416249573676828,10,24,8.053638351438416,50,50,2000,0.pixels,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,1.0135403403161027,6.033718687617728,0.2714528035020722,1.0970357472125192,0.23416249573676828,10,24,8.053638351438416,50,50,2000,0.pixels,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,1.4112450835919073,5.2913522827412685,0.15467656674330788,1.0970357472125192,0.23416249573676828,10,24,8.053638351438416,50,50,2000,0.pixels,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,0.9056959256107036,5.93721235861522,0.1687240014436277,1.0970357472125192,0.23416249573676828,10,24,8.053638351438416,50,50,2000,0.pixels,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,1.4816466558259014,5.6834521903923285,0.11836277616615497,1.0970357472125192,0.23416249573676828,10,24,8.053638351438416,50,50,2000,0.pixels,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,1.183101882437392,5.17007392653152,0.09495010073282822,1.0970357472125192,0.23416249573676828,10,24,8.053638351438416,50,50,2000,0.pixels,3,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,0.06469672083278045,27.00052404987772,1.111627006565184,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,0.061266870892805476,27.777246974877745,1.0965106105913265,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,0.0643845303804046,27.223768170389413,1.1103630460513085,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,0.05497398282878505,30.67408922116215,1.2148540773005834,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,0.05060865755705015,31.315718691172208,1.285690063548038,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,0.050083492585709516,31.332668237188756,1.2803071238639563,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
6,0.05990089895711638,28.656058150867654,1.1790459892076266,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
7,0.06009837905424421,27.990586000097593,1.112573542363544,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
8,0.06633456561233105,27.203201528700347,1.1417679913500547,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
9,0.06195437367677618,27.476532314440792,1.1590704972808774,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
10,0.07347655622763474,25.90394284114288,1.0664314545238445,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
11,0.06907740155714526,26.17535411676386,1.0576352564862923,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
12,0.04783830043141643,31.93197616602468,1.2852546005957193,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
13,0.05923192740211714,28.73014136976967,1.1322417879175952,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
14,0.061359469456466816,28.786674773885494,1.1518528434002344,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
15,0.07124026519944371,25.871076066858773,1.0929721477189631,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
16,0.06564784573472808,26.77487434477644,1.0983838162896165,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
17,0.05810403641625702,29.243045495320136,1.184420983949626,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
18,0.04240528704421074,35.05758850232677,1.4166999815266226,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
19,0.05758016912593614,29.49614431012822,1.181585259736543,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
20,0.05617754455428824,29.95486036501832,1.1860111803389901,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
21,0.05511086288212632,29.746131408005194,1.175896778690066,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
22,0.044366038393828036,34.54879489914471,1.436310462923373,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
23,0.05581600684418687,30.47546141086054,1.2229887601585532,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
24,0.04949612727003266,31.648760194096937,1.2295470993532003,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
25,0.04985380425587885,31.66207284933878,1.2663380919372744,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
26,0.0891429842430558,23.979067435879465,1.0640429414761963,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
27,0.05160176029784363,31.8005736327444,1.2847650001782802,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
28,0.04393232872802847,32.91731848864533,1.323063712529399,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
29,0.04785587977454281,32.02377765861855,1.223373794078625,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
30,0.0965978147711759,21.017163964919362,0.922450992065428,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
31,0.07315942619804484,25.27321933211322,1.0188376145256648,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
32,0.05051865124323706,31.29473646169569,1.261208703079412,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
33,0.04524566777690895,33.53634307422964,1.3830243850752488,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
34,0.05338260587799098,30.021078719962187,1.196237733323731,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,0.04454240235092537,33.81733146296872,1.3078899799875987,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,0.05935020007452126,28.875405163935675,1.1690371186755102,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,0.07429159072427427,24.910439433926744,1.0141109345060315,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
38,0.053970147005568486,30.605360207410442,1.2332575282319929,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,0.08162869658252604,23.349582416310366,0.9486172250513423,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,0.04663754946518418,33.549888283794374,1.3216307081061633,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,0.07990457565614474,23.13639567832699,0.9481162463971385,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,0.07566296406946596,24.138002115853023,1.1058274539785824,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,0.05417735320162658,30.06568558576534,1.1775169008723763,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,0.04910907510454902,31.96791032642232,1.3138101117096805,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.047968396851995374,33.0345927841553,1.3171872715846669,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,0.057362495040851086,28.74643096892625,1.1562539939568164,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,0.0568661116450538,29.251093884064478,1.1629272201060972,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,0.06348835362875387,27.30368063615674,1.0670882061921407,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,0.08196956742218753,23.748356636569618,1.0268213401106092,0.05758411784703839,0.19196225873560568,8,1087,475.05876006114795,50,50,2000,1.VOneBlock.Noise,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,0.09527151159979984,21.8555732450762,0.9407705206024377,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,0.08671740711593677,22.232966620063394,0.999949492801313,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,0.11176359173875494,19.227497037530032,0.8443719728758378,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,0.07486012208234773,24.46528051157216,1.0033565060018952,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,0.0739717651845088,25.09684815763327,1.0582143861871751,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,0.08991562354997719,21.87359995748996,0.9421729188650818,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
6,0.09875172370117602,20.100064104960815,0.8957862488024048,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
7,0.08904708365889358,21.41370211399459,0.8973983451055255,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
8,0.1471813001665446,16.45979893179825,0.8073336837370857,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
9,0.09203991986312222,21.745202533688666,0.9598106126792012,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
10,0.11219306843350565,19.043867560531336,0.8674359882357816,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
11,0.12699400411630804,17.87028161103919,0.8624626605374527,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
12,0.08223709189665318,23.667100463676917,0.9694058389995805,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
13,0.08405641408093276,22.658378446323763,0.9056723574858709,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
14,0.1089529077473933,19.52470521632704,0.9142156403585057,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
15,0.09499661084109698,21.14048119630144,0.9100208259125369,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
16,0.09423316095009576,21.995291683743748,0.9512076489124945,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
17,0.10309932247314126,20.3890762521352,0.9395457596167969,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
18,0.06128075071629455,28.71668209148639,1.1483317957698351,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
19,0.09506133730084806,21.595999811133265,0.9980832353434146,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
20,0.0832190288664337,23.071648391975454,0.9546348817653679,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
21,0.0815919432612927,23.910097781285558,1.051203432231757,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
22,0.07265233866167015,25.779753598013144,1.0837680185055203,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
23,0.10118328165223624,21.159474818710507,0.9102031033238664,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
24,0.085052081062672,22.499382512484097,0.9654827222779064,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
25,0.11366071343792339,19.331290774893095,0.9751644976644188,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
26,0.13061491517992546,17.862653302680137,0.842460296853968,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
27,0.08422688535863544,23.895014100519884,0.9906219143131899,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
28,0.07355455520394316,25.555563836029354,1.0603278714415452,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
29,0.1207970937439893,18.130064954933225,0.8807664967168366,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
30,0.1534679530919576,15.436442338574032,0.8403667675208957,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
31,0.10981585484920965,19.07923324375396,0.865317021156581,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
32,0.07796165186755578,23.62524967427951,1.0544341638769443,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
33,0.06258938722914417,27.378671435206307,1.1191130902178692,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
34,0.09856086272329345,20.03475698699123,0.951939242216276,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,0.06281813506818694,27.351015640574193,1.0692733773150769,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,0.1040236398208054,19.971153095736387,0.904928204652908,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,0.13500124894723237,17.04704802316101,0.8626078577984204,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
38,0.07464683033645525,24.710575331337864,0.9930640215739541,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,0.13817607479438024,17.009311217690527,0.8789834733957389,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,0.07152725291467171,25.566333889114357,1.0721352862614246,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,0.14815261335555704,16.940886753038402,0.8135420062026858,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,0.124019437867115,18.694636832624646,0.8875337275290853,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,0.09267125174362698,21.45671180462054,0.9385978868363546,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,0.08575430424981416,22.75421963812652,0.9600822657204595,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.064829013170315,26.573477436196118,1.0564556630672377,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,0.10713232801702417,19.547886201949634,0.9063973984480924,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,0.08646174717995465,22.731388730762824,0.9836829653369986,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,0.10765926705893801,20.16283510950049,0.8817848467055714,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,0.15234566523871218,15.863295967996846,0.8659745341560443,0.09308649375274176,0.10593282145040828,4,1048,420.60727927334693,50,50,2000,2.block1,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,0.39264920129307174,8.98514270923174,0.5564602248337223,0.3498221766165857,0.06486916921905046,3,429,64.39643944849881,50,50,2000,3.block2,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,0.30701599383255085,9.643584032223808,0.5551228858988336,0.3498221766165857,0.06486916921905046,3,429,64.39643944849881,50,50,2000,3.block2,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,0.5767040237938578,6.97220568249008,0.39584574147057244,0.3498221766165857,0.06486916921905046,3,429,64.39643944849881,50,50,2000,3.block2,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,0.2705615764464443,11.185182051794,0.6601715485819849,0.3498221766165857,0.06486916921905046,3,429,64.39643944849881,50,50,2000,3.block2,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,0.31173368632266213,9.621002721667534,0.5925126764707273,0.3498221766165857,0.06486916921905046,3,429,64.39643944849881,50,50,2000,3.block2,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,0.3962777908947469,8.812212592906445,0.5175485382070175,0.3498221766165857,0.06486916921905046,3,429,64.39643944849881,50,50,2000,3.block2,4,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
